instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
29,W4,2021-05-27,2022-08-23,6,2,1,12345778,QWOA weighted Johnson cost alpha=2.0,,0.10854722968483345,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.13851486706067678,0.13851486706067678,0.10854722968483345,-0.14524007238448647,0.34671333773059926,001010,-0.013017655861109395,
29,W4,2021-05-27,2022-08-23,6,2,1,12345878,QWOA weighted Johnson cost alpha=2.0,,0.10854722968376344,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.13851317257063905,0.13851317257063905,0.10854722968376344,-0.14524007238448647,0.3467133377291374,001010,-0.013017655861109395,
29,W4,2021-05-27,2022-08-23,6,2,1,12345978,QWOA weighted Johnson cost alpha=2.0,,0.12811111147472368,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.04421343378469936,0.04421343378469936,0.12811111147472368,-0.14524007238448647,0.3734406747527131,001010,-0.013017655861109395,
29,W4,2021-05-27,2022-08-23,6,2,1,12346078,QWOA weighted Johnson cost alpha=2.0,,0.12811111147857907,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.04421518747930487,0.04421518747930487,0.12811111147857907,-0.14524007238448647,0.3734406747579802,001010,-0.013017655861109395,
29,W4,2021-05-27,2022-08-23,6,2,2,12345678,QWOA weighted Johnson cost alpha=2.0,,0.017727295856675533,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.38001560403335655,0.38001560403335655,0.017727295856675533,-0.14524007238448647,0.22263903561507428,100010,-0.14524007238448647,
29,W4,2021-05-27,2022-08-23,6,2,2,12345778,QWOA weighted Johnson cost alpha=2.0,,0.034207466486844626,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.287172814804442,0.287172814804442,0.034207466486844626,-0.14524007238448647,0.24515353858258293,100010,-0.14524007238448647,
29,W4,2021-05-27,2022-08-23,6,2,2,12345878,QWOA weighted Johnson cost alpha=2.0,,0.07889905823170996,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.05876096469072575,0.05876096469072575,0.07889905823170996,-0.14524007238448647,0.30620927626532635,100100,0.07961414790669727,
29,W4,2021-05-27,2022-08-23,6,2,2,12345978,QWOA weighted Johnson cost alpha=2.0,,0.03421345109452568,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2871390882205144,0.2871390882205144,0.03421345109452568,-0.14524007238448647,0.24516171449716648,100010,-0.14524007238448647,
29,W4,2021-05-27,2022-08-23,6,2,2,12346078,QWOA weighted Johnson cost alpha=2.0,,0.07727618251106355,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.08190653228696748,0.08190653228696748,0.07727618251106355,-0.14524007238448647,0.30399217299325804,100100,0.07961414790669727,
29,W4,2021-05-27,2022-08-23,6,2,3,12345678,QWOA weighted Johnson cost alpha=2.0,,0.10795684841537281,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1321246406815133,0.1321246406815133,0.10795684841537281,-0.14524007238448647,0.34590678413710063,001010,-0.013017655861109395,
29,W4,2021-05-27,2022-08-23,6,2,3,12345778,QWOA weighted Johnson cost alpha=2.0,,0.025488481067376566,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1665211373910573,0.1665211373910573,0.025488481067376566,-0.14524007238448647,0.23324203429627904,001010,-0.013017655861109395,
29,W4,2021-05-27,2022-08-23,6,2,3,12345878,QWOA weighted Johnson cost alpha=2.0,,0.053621729542162745,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.15220622113408833,0.15220622113408833,0.053621729542162745,-0.14524007238448647,0.271676472900434,100100,0.07961414790669727,
29,W4,2021-05-27,2022-08-23,6,2,3,12345978,QWOA weighted Johnson cost alpha=2.0,,0.0243148976981579,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.34366536360369726,0.34366536360369726,0.0243148976981579,-0.14524007238448647,0.23163873498331428,100010,-0.14524007238448647,
29,W4,2021-05-27,2022-08-23,6,2,3,12346078,QWOA weighted Johnson cost alpha=2.0,,0.07177512266744909,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.12711096335862648,0.12711096335862648,0.07177512266744909,-0.14524007238448647,0.2964768607460189,000110,0.08532109880003047,
30,W4,2021-05-27,2022-08-23,6,3,1,12345678,QWOA complete / Grover-equivalent,,0.18440610788107503,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.15427244820954716,0.15427244820954716,0.18440610788107503,-0.02410930444315404,0.24839387480120667,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345778,QWOA complete / Grover-equivalent,,0.18440610789049505,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.15427232991737616,0.15427232991737616,0.18440610789049505,-0.02410930444315404,0.24839387481242828,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345878,QWOA complete / Grover-equivalent,,0.18440610787230977,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.1542719396414999,0.1542719396414999,0.18440610787230977,-0.02410930444315404,0.24839387479076505,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345978,QWOA complete / Grover-equivalent,,0.184406107875053,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.15427198368230796,0.15427198368230796,0.184406107875053,-0.02410930444315404,0.2483938747940329,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12346078,QWOA complete / Grover-equivalent,,0.18440610787319134,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.1542719406538665,0.1542719406538665,0.18440610787319134,-0.02410930444315404,0.24839387479181524,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345678,QWOA complete / Grover-equivalent,,0.1342296140962221,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21687403050772386,0.21687403050772386,0.1342296140962221,-0.02410930444315404,0.18862115308134536,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345778,QWOA complete / Grover-equivalent,,0.16266378592970607,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.191377291131881,0.191377291131881,0.16266378592970607,-0.02410930444315404,0.22249334526011852,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345878,QWOA complete / Grover-equivalent,,0.11096120103388502,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2580128886774808,0.2580128886774808,0.11096120103388502,-0.02410930444315404,0.1609026683103406,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345978,QWOA complete / Grover-equivalent,,0.1175333638243804,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2502094754408195,0.2502094754408195,0.1175333638243804,-0.02410930444315404,0.168731753763348,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12346078,QWOA complete / Grover-equivalent,,0.15632971916915958,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1884630617653258,0.1884630617653258,0.15632971916915958,-0.02410930444315404,0.21494789157703437,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345678,QWOA complete / Grover-equivalent,,0.07991003066478163,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3320944024809017,0.3320944024809017,0.07991003066478163,-0.02410930444315404,0.12391297800821142,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345778,QWOA complete / Grover-equivalent,,0.09487176596745665,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2832318413812061,0.2832318413812061,0.09487176596745665,-0.02410930444315404,0.14173613728529483,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345878,QWOA complete / Grover-equivalent,,0.13911706699173434,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21652653926188847,0.21652653926188847,0.13911706699173434,-0.02410930444315404,0.19444332876175474,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345978,QWOA complete / Grover-equivalent,,0.13420381644673135,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21804746861161045,0.21804746861161045,0.13420381644673135,-0.02410930444315404,0.18859042164501486,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12346078,QWOA complete / Grover-equivalent,,0.09110158929644434,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.29658174319798347,0.29658174319798347,0.09110158929644434,-0.02410930444315404,0.13724491631721752,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345678,QWOA Johnson,,0.17129635478249594,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.18743379493745357,0.18743379493745357,0.17129635478249594,-0.02410930444315404,0.23277688834660493,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345778,QWOA Johnson,,0.08869216283806206,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.32703935921584687,0.32703935921584687,0.08869216283806206,-0.02410930444315404,0.13437468832123844,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345878,QWOA Johnson,,0.08869216283557997,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.32703850881186436,0.32703850881186436,0.08869216283557997,-0.02410930444315404,0.13437468831828164,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345978,QWOA Johnson,,0.08869216283629607,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3270389972731328,0.3270389972731328,0.08869216283629607,-0.02410930444315404,0.1343746883191347,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12346078,QWOA Johnson,,0.08869216284176376,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3270398099982822,0.3270398099982822,0.08869216284176376,-0.02410930444315404,0.13437468832564808,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345678,QWOA Johnson,,0.03898164071918644,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.46360474239978466,0.46360474239978466,0.03898164071918644,-0.02410930444315404,0.07515705510236383,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345778,QWOA Johnson,,0.060487415486950726,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.37465290807739127,0.37465290807739127,0.060487415486950726,-0.02410930444315404,0.10077579793591825,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345878,QWOA Johnson,,0.03944524906521902,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.45660905531750495,0.45660905531750495,0.03944524906521902,-0.02410930444315404,0.07570932829971457,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345978,QWOA Johnson,,0.13030610466559595,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.24877790087290994,0.24877790087290994,0.13030610466559595,-0.02410930444315404,0.1839472745443627,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12346078,QWOA Johnson,,0.06498135560241368,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3522495079308102,0.3522495079308102,0.06498135560241368,-0.02410930444315404,0.10612920172493265,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345678,QWOA Johnson,,0.13473730851456778,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2575947592586491,0.2575947592586491,0.13473730851456778,-0.02410930444315404,0.18922594378905447,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345778,QWOA Johnson,,0.15507811219042064,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.20386380760889244,0.20386380760889244,0.15507811219042064,-0.02410930444315404,0.21345691542466352,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345878,QWOA Johnson,,0.09227784317389413,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3193047546323449,0.3193047546323449,0.09227784317389413,-0.02410930444315404,0.13864612812747634,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345978,QWOA Johnson,,0.05206670620528427,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.40716979122638497,0.40716979122638497,0.05206670620528427,-0.02410930444315404,0.09074463245163636,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12346078,QWOA Johnson,,0.028994517473159318,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5204950588022819,0.5204950588022819,0.028994517473159318,-0.02410930444315404,0.06325989981035846,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345678,QWOA weighted Johnson cost alpha=0.25,,0.08311714089753856,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.32735799409322425,0.32735799409322425,0.08311714089753856,-0.02410930444315404,0.1277334463791076,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345778,QWOA weighted Johnson cost alpha=0.25,,0.08311714089733967,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3273585031627303,0.3273585031627303,0.08311714089733967,-0.02410930444315404,0.12773344637887069,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345878,QWOA weighted Johnson cost alpha=0.25,,0.08311714089757112,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3273584300345571,0.3273584300345571,0.08311714089757112,-0.02410930444315404,0.1277334463791464,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345978,QWOA weighted Johnson cost alpha=0.25,,0.083117140897864,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3273580721981728,0.3273580721981728,0.083117140897864,-0.02410930444315404,0.1277334463794953,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12346078,QWOA weighted Johnson cost alpha=0.25,,0.08311714089759067,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3273584755751487,0.3273584755751487,0.08311714089759067,-0.02410930444315404,0.1277334463791697,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345678,QWOA weighted Johnson cost alpha=0.25,,0.04882037570820821,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.41296910216650273,0.41296910216650273,0.04882037570820821,-0.02410930444315404,0.08687744296158469,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345778,QWOA weighted Johnson cost alpha=0.25,,0.07086343920230845,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3520013766444908,0.3520013766444908,0.07086343920230845,-0.02410930444315404,0.11313623070661104,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345878,QWOA weighted Johnson cost alpha=0.25,,0.0520947950024245,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.39339875856769846,0.39339875856769846,0.0520947950024245,-0.02410930444315404,0.0907780932163942,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345978,QWOA weighted Johnson cost alpha=0.25,,0.132400730939079,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21417074839056946,0.21417074839056946,0.132400730939079,-0.02410930444315404,0.18644249698634624,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,2,12346078,QWOA weighted Johnson cost alpha=0.25,,0.05192554087620901,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.40044309198023587,0.40044309198023587,0.05192554087620901,-0.02410930444315404,0.09057646932793369,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345678,QWOA weighted Johnson cost alpha=0.25,,0.11722637649385009,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2695118283837375,0.2695118283837375,0.11722637649385009,-0.02410930444315404,0.16836605526799298,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345778,QWOA weighted Johnson cost alpha=0.25,,0.11930963063251865,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2666971081356981,0.2666971081356981,0.11930963063251865,-0.02410930444315404,0.17084773066038508,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345878,QWOA weighted Johnson cost alpha=0.25,,0.0732261737260579,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3464702488816241,0.3464702488816241,0.0732261737260579,-0.02410930444315404,0.11595083696011968,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345978,QWOA weighted Johnson cost alpha=0.25,,0.0882309962935678,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3114381075122076,0.3114381075122076,0.0882309962935678,-0.02410930444315404,0.13382532391868054,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12346078,QWOA weighted Johnson cost alpha=0.25,,0.02570406018176429,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5372200265179553,0.5372200265179553,0.02570406018176429,-0.02410930444315404,0.05934014429988043,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345678,QWOA weighted Johnson cost alpha=0.5,,0.08694356213569637,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3085493928026847,0.3085493928026847,0.08694356213569637,-0.02410930444315404,0.13229166865809072,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345778,QWOA weighted Johnson cost alpha=0.5,,0.08694356213600835,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.30854935469550776,0.30854935469550776,0.08694356213600835,-0.02410930444315404,0.13229166865846234,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345878,QWOA weighted Johnson cost alpha=0.5,,0.08694356213744017,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.30854895870591287,0.30854895870591287,0.08694356213744017,-0.02410930444315404,0.132291668660168,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345978,QWOA weighted Johnson cost alpha=0.5,,0.08694356213755285,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3085489753939009,0.3085489753939009,0.08694356213755285,-0.02410930444315404,0.13229166866030223,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12346078,QWOA weighted Johnson cost alpha=0.5,,0.08694356213833052,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3085500389992156,0.3085500389992156,0.08694356213833052,-0.02410930444315404,0.13229166866122863,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345678,QWOA weighted Johnson cost alpha=0.5,,0.04762266850065819,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4691620498608033,0.4691620498608033,0.04762266850065819,-0.02410930444315404,0.0854506748831748,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345778,QWOA weighted Johnson cost alpha=0.5,,0.0827238948640222,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3236948369468947,0.3236948369468947,0.0827238948640222,-0.02410930444315404,0.12726499224937907,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345878,QWOA weighted Johnson cost alpha=0.5,,0.05782261981357161,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.38245308772024894,0.38245308772024894,0.05782261981357161,-0.02410930444315404,0.09760136149745066,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345978,QWOA weighted Johnson cost alpha=0.5,,0.06523662334598188,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.37463959541878494,0.37463959541878494,0.06523662334598188,-0.02410930444315404,0.1064332892896354,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12346078,QWOA weighted Johnson cost alpha=0.5,,0.08656574050341145,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.30830272775044393,0.30830272775044393,0.08656574050341145,-0.02410930444315404,0.13184158883818253,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345678,QWOA weighted Johnson cost alpha=0.5,,0.04260167183843476,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5010392441419159,0.5010392441419159,0.04260167183843476,-0.02410930444315404,0.07946941526120353,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345778,QWOA weighted Johnson cost alpha=0.5,,0.11636531672593334,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2620641157358976,0.2620641157358976,0.11636531672593334,-0.02410930444315404,0.16734031827424167,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,3,12345878,QWOA weighted Johnson cost alpha=0.5,,0.06438476373643838,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3854090187343439,0.3854090187343439,0.06438476373643838,-0.02410930444315404,0.10541851197968705,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345978,QWOA weighted Johnson cost alpha=0.5,,0.06409301338064766,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3653392673132715,0.3653392673132715,0.06409301338064766,-0.02410930444315404,0.10507096452244295,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12346078,QWOA weighted Johnson cost alpha=0.5,,0.026654856549854635,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5254150038104817,0.5254150038104817,0.026654856549854635,-0.02410930444315404,0.06047277997119303,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345678,QWOA weighted Johnson cost alpha=1.0,,0.11891177367401747,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24089133544883232,0.24089133544883232,0.11891177367401747,-0.02410930444315404,0.1703737837687037,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,1,12345778,QWOA weighted Johnson cost alpha=1.0,,0.11891177367382949,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24089115890842994,0.24089115890842994,0.11891177367382949,-0.02410930444315404,0.17037378376847978,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,1,12345878,QWOA weighted Johnson cost alpha=1.0,,0.11891177367514588,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24089164306672453,0.24089164306672453,0.11891177367514588,-0.02410930444315404,0.17037378377004792,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,1,12345978,QWOA weighted Johnson cost alpha=1.0,,0.11891177367391197,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2408910328739564,0.2408910328739564,0.11891177367391197,-0.02410930444315404,0.170373783768578,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,1,12346078,QWOA weighted Johnson cost alpha=1.0,,0.11891177367417143,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24089119732179246,0.24089119732179246,0.11891177367417143,-0.02410930444315404,0.1703737837688871,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,2,12345678,QWOA weighted Johnson cost alpha=1.0,,0.10486436033288461,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.278091054015488,0.278091054015488,0.10486436033288461,-0.02410930444315404,0.1536398100453968,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345778,QWOA weighted Johnson cost alpha=1.0,,0.04265543934841344,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5088464297271598,0.5088464297271598,0.04265543934841344,-0.02410930444315404,0.07953346577906764,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345878,QWOA weighted Johnson cost alpha=1.0,,0.10426031656803293,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.28305422810830544,0.28305422810830544,0.10426031656803293,-0.02410930444315404,0.15292024322955053,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12345978,QWOA weighted Johnson cost alpha=1.0,,0.07745134112570297,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3829545213937394,0.3829545213937394,0.07745134112570297,-0.02410930444315404,0.1209840653933717,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,2,12346078,QWOA weighted Johnson cost alpha=1.0,,0.0781032687307291,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.33373985729342914,0.33373985729342914,0.0781032687307291,-0.02410930444315404,0.12176067380853534,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345678,QWOA weighted Johnson cost alpha=1.0,,0.055100228719717044,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4991084109792675,0.4991084109792675,0.055100228719717044,-0.02410930444315404,0.0943583145447614,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345778,QWOA weighted Johnson cost alpha=1.0,,0.08547282095082981,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2984813024060357,0.2984813024060357,0.08547282095082981,-0.02410930444315404,0.13053964899840884,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345878,QWOA weighted Johnson cost alpha=1.0,,0.023563754378879417,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5077590241057814,0.5077590241057814,0.023563754378879417,-0.02410930444315404,0.0567905061426232,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12345978,QWOA weighted Johnson cost alpha=1.0,,0.034753756756542714,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5508644384969019,0.5508644384969019,0.034753756756542714,-0.02410930444315404,0.07012059056487445,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,3,12346078,QWOA weighted Johnson cost alpha=1.0,,0.03409586104830397,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5441305478960131,0.5441305478960131,0.03409586104830397,-0.02410930444315404,0.06933687264991091,101010,-0.02410930444315404,
30,W4,2021-05-27,2022-08-23,6,3,1,12345678,QWOA weighted Johnson cost alpha=2.0,,0.21664750847243894,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.13259849709536417,0.13259849709536417,0.21664750847243894,-0.02410930444315404,0.2868014262269687,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,1,12345778,QWOA weighted Johnson cost alpha=2.0,,0.21664750847183809,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.1325984069549988,0.1325984069549988,0.21664750847183809,-0.02410930444315404,0.28680142622625293,100110,0.0444383532571527,
30,W4,2021-05-27,2022-08-23,6,3,1,12345878,QWOA weighted Johnson cost alpha=2.0,,0.2166475084718668,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.13259839535995102,0.13259839535995102,0.2166475084718668,-0.02410930444315404,0.2868014262262871,100110,0.0444383532571527,
