instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
26,W3,2022-08-24,2023-11-20,8,4,1,12345678,QWOA complete / Grover-equivalent,,-0.23115889920401386,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.0546553154217571,0.10756030451010172,-0.23115889920401386,-0.43643685132550625,0.31306985686653416,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345778,QWOA complete / Grover-equivalent,,-0.2311588991856269,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.054655291001875064,0.10756030762657416,-0.2311588991856269,-0.43643685132550625,0.3130698568945761,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345878,QWOA complete / Grover-equivalent,,-0.23115889920947266,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.054655373843397394,0.10756042967335426,-0.23115889920947266,-0.43643685132550625,0.31306985685820893,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345978,QWOA complete / Grover-equivalent,,-0.2311588992099685,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.05465522535828672,0.10756015647123887,-0.2311588992099685,-0.43643685132550625,0.3130698568574527,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12346078,QWOA complete / Grover-equivalent,,-0.2311588991967252,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.05465515962362778,0.10756000282700401,-0.2311588991967252,-0.43643685132550625,0.3130698568776501,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345678,QWOA complete / Grover-equivalent,,-0.2559089070662197,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.07481675908356696,0.14612769377275825,-0.2559089070662197,-0.43643685132550625,0.2753235653686508,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345778,QWOA complete / Grover-equivalent,,-0.2607709800303,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.0814123195411694,0.15747764789012558,-0.2607709800303,-0.43643685132550625,0.26790840718333153,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345878,QWOA complete / Grover-equivalent,,-0.2937436197420406,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10744250553478847,0.20939059766239804,-0.2937436197420406,-0.43643685132550625,0.2176217617429241,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345978,QWOA complete / Grover-equivalent,,-0.2890240757953681,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10117581076640304,0.1970007539107281,-0.2890240757953681,-0.43643685132550625,0.22481954860990144,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12346078,QWOA complete / Grover-equivalent,,-0.2879397235173117,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.0995286004105922,0.1938893598822849,-0.2879397235173117,-0.43643685132550625,0.22647329665724705,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345678,QWOA complete / Grover-equivalent,,-0.3147169898083976,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.14110883005835456,0.2688078030976476,-0.3147169898083976,-0.43643685132550625,0.18563522886482373,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345778,QWOA complete / Grover-equivalent,,-0.29371358042297824,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10998695462027645,0.21328546963485623,-0.29371358042297824,-0.43643685132550625,0.21766757477458207,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345878,QWOA complete / Grover-equivalent,,-0.29376492782475117,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.11339836171590001,0.2170640866427616,-0.29376492782475117,-0.43643685132550625,0.21758926473905518,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345978,QWOA complete / Grover-equivalent,,-0.2554234015535224,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.07653298031782829,0.14829848770885234,-0.2554234015535224,-0.43643685132550625,0.2760640108953,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12346078,QWOA complete / Grover-equivalent,,-0.27018106312374823,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.09066828581464409,0.17605349651907934,-0.27018106312374823,-0.43643685132550625,0.2535570687335771,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345678,QWOA Johnson,,-0.3530312741462223,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2623146231023523,0.4862771910415242,-0.3530312741462223,-0.43643685132550625,0.12720202944120862,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345778,QWOA Johnson,,-0.3530312741460606,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.26231464322915643,0.4862772248771859,-0.3530312741460606,-0.43643685132550625,0.12720202944145523,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345878,QWOA Johnson,,-0.35303127414621055,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2623143378914643,0.486276690301119,-0.35303127414621055,-0.43643685132550625,0.12720202944122655,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345978,QWOA Johnson,,-0.35303127414630936,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.26231439576964705,0.48627679234469634,-0.35303127414630936,-0.43643685132550625,0.12720202944107586,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12346078,QWOA Johnson,,-0.35303127414433294,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.262314958130177,0.4862777802929604,-0.35303127414433294,-0.43643685132550625,0.1272020294440901,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345678,QWOA Johnson,,-0.39356466143515956,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3813057508598531,0.6821874924040725,-0.39356466143515956,-0.43643685132550625,0.0653844712196953,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345778,QWOA Johnson,,-0.35333900022486037,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2630917363627402,0.48751723929019014,-0.35333900022486037,-0.43643685132550625,0.12673271572096897,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345878,QWOA Johnson,,-0.39694381023430175,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4061898055928179,0.7225243451441277,-0.39694381023430175,-0.43643685132550625,0.06023092394418444,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345978,QWOA Johnson,,-0.38834107668055495,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.35705563526808726,0.6434054024035849,-0.38834107668055495,-0.43643685132550625,0.07335097183290487,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12346078,QWOA Johnson,,-0.3934543609993239,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3852948565856566,0.6877617178229525,-0.3934543609993239,-0.43643685132550625,0.06555269065730421,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345678,QWOA Johnson,,-0.3972152758790658,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.40167822541274556,0.7144740621664779,-0.3972152758790658,-0.43643685132550625,0.05981691109150281,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345778,QWOA Johnson,,-0.3488842244653591,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2564627613756411,0.4770658824988139,-0.3488842244653591,-0.43643685132550625,0.13352670404258934,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345878,QWOA Johnson,,-0.37037959751867133,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.30305705037101377,0.5537560975618385,-0.37037959751867133,-0.43643685132550625,0.1007440632594702,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345978,QWOA Johnson,,-0.38850114869339086,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3554862279320874,0.6405507885789286,-0.38850114869339086,-0.43643685132550625,0.07310684565360036,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12346078,QWOA Johnson,,-0.3724760954952529,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.31047483832641837,0.5661628604475506,-0.3724760954952529,-0.43643685132550625,0.09754668957824351,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.35347580829396985,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.25789009106192723,0.48334173869194497,-0.35347580829396985,-0.43643685132550625,0.12652406943347608,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.35347580829414005,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2578899383477514,0.48334147485146906,-0.35347580829414005,-0.43643685132550625,0.1265240694332165,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.3534758082940969,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2578899122504467,0.4833414296918235,-0.3534758082940969,-0.43643685132550625,0.1265240694332823,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.35347580829255193,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2578895334678304,0.4833407657469665,-0.35347580829255193,-0.43643685132550625,0.12652406943563854,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.3534758082936829,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.25788976000460134,0.4833411609180013,-0.3534758082936829,-0.43643685132550625,0.12652406943391367,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.3931561802392419,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3881936655225385,0.6957616405626262,-0.3931561802392419,-0.43643685132550625,0.06600744679119222,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.3743820534215455,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3114858478430488,0.5746073176415898,-0.3743820534215455,-0.43643685132550625,0.09463990894734112,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.3926543796599886,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3838110565145234,0.6887704319161592,-0.3926543796599886,-0.43643685132550625,0.06677274395973276,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.3938011471192243,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.394429818436865,0.7056956652603203,-0.3938011471192243,-0.43643685132550625,0.06502380638211294,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.37325656687794906,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.31178145723942524,0.5718335928663585,-0.37325656687794906,-0.43643685132550625,0.09635639095365231,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.38739994218432855,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.35644483850389486,0.6430583247096915,-0.38739994218432855,-0.43643685132550625,0.07478629812577132,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.34115457922329195,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2275999852275047,0.43407168196635787,-0.34115457922329195,-0.43643685132550625,0.1453152030243545,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.3784854353321913,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.32159779502861924,0.5901126235315806,-0.3784854353321913,-0.43643685132550625,0.08838183215848902,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.38928814411867074,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3646937988854894,0.6578743431253188,-0.38928814411867074,-0.43643685132550625,0.07190659719729674,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.38164137902338985,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.35180698739851546,0.6325830101142229,-0.38164137902338985,-0.43643685132550625,0.08356869548467025,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.3499967485219269,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24377188567356334,0.46349487282404866,-0.3499967485219269,-0.43643685132550625,0.13182999115379296,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.3499967485204247,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24377258398019883,0.46349607638499785,-0.3499967485204247,-0.43643685132550625,0.13182999115608396,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.3499967485214315,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24377183107495068,0.46349478597591176,-0.3499967485214315,-0.43643685132550625,0.13182999115454855,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.34999674852202983,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24377230749033865,0.46349561529445527,-0.34999674852202983,-0.43643685132550625,0.131829991153636,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.34999674852210844,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.24377207278643676,0.4634951872113042,-0.34999674852210844,-0.43643685132550625,0.13182999115351612,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.36944181113549757,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2988122382803311,0.5531725214370831,-0.36944181113549757,-0.43643685132550625,0.10217428333774649,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.36911320618069543,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.30033785487142206,0.5617394657641679,-0.36911320618069543,-0.43643685132550625,0.10267543947800577,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.37590433334739415,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3155554206456643,0.5806273203294716,-0.37590433334739415,-0.43643685132550625,0.09231827647989439,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.374851293498237,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.31600749715926096,0.5809484428085545,-0.374851293498237,-0.43643685132550625,0.09392426987296602,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.38363529878709246,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3599544544256468,0.6504194702695743,-0.38363529878709246,-0.43643685132550625,0.08052776406181447,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.3790556567658109,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3264180470342332,0.5971159838448286,-0.3790556567658109,-0.43643685132550625,0.08751218619427045,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.35772525303888897,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2555621573058042,0.48659960678159286,-0.35772525303888897,-0.43643685132550625,0.12004323189439783,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.37277798044505533,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3004181839743191,0.5595055664956782,-0.37277798044505533,-0.43643685132550625,0.09708628417645505,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.3717247190551256,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2941805565265969,0.5451143012957527,-0.3717247190551256,-0.43643685132550625,0.09869261544184682,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.36962982752674906,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.31854570760447515,0.5873742907441349,-0.36962982752674906,-0.43643685132550625,0.10188753912537812,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.33256297097768284,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.19677145370810775,0.38822226622636224,-0.33256297097768284,-0.43643685132550625,0.15841828368113275,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.3325629709777617,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.19677128034997116,0.38822195466902315,-0.3325629709777617,-0.43643685132550625,0.15841828368101246,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.3325629709777854,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.196771351397599,0.38822210091782305,-0.3325629709777854,-0.43643685132550625,0.1584182836809763,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.33256297097778037,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.1967713141301203,0.3882220370131905,-0.33256297097778037,-0.43643685132550625,0.158418283680984,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.33256297097728016,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.19677097883700703,0.38822143611721904,-0.33256297097728016,-0.43643685132550625,0.15841828368174687,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.3533105186139013,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.25792459736523354,0.4872721496502255,-0.3533105186139013,-0.43643685132550625,0.12677615308856804,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.3541642091985021,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2717533075025365,0.5258178606638306,-0.3541642091985021,-0.43643685132550625,0.12547418769790053,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.35830227776492085,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2737777790766804,0.5128084216390694,-0.35830227776492085,-0.43643685132550625,0.11916321021393828,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.33272211589468137,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.19421347955408227,0.3834566692191248,-0.33272211589468137,-0.43643685132550625,0.15817557141773156,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.36420507465300317,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2940684669256774,0.5452990376234038,-0.36420507465300317,-0.43643685132550625,0.11016084168012498,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.3702612240381439,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2917537689911252,0.5428115466264435,-0.3702612240381439,-0.43643685132550625,0.10092459491531793,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.3878593666787277,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3664908381899657,0.6700435872087009,-0.3878593666787277,-0.43643685132550625,0.07408562881756718,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.3803044847639205,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.32985236275512,0.6105729464093854,-0.3803044847639205,-0.43643685132550625,0.08560759586404493,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.38230380773860795,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3489922082723779,0.6351141668599856,-0.38230380773860795,-0.43643685132550625,0.08255842399221658,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.3964258597155172,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.42189000383152486,0.7512148564765742,-0.3964258597155172,-0.43643685132550625,0.06102085142107128,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,1,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.2761249582339798,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.10061574667195713,0.21396541289230614,-0.2761249582339798,-0.43643685132550625,0.2444920212106529,00010111,-0.41928051559878976,
26,W3,2022-08-24,2023-11-20,8,4,1,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.27612495823402655,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.100615692701206,0.2139653286335163,-0.27612495823402655,-0.43643685132550625,0.2444920212105816,00010111,-0.41928051559878976,
26,W3,2022-08-24,2023-11-20,8,4,1,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.27612495823363925,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.10061577405613664,0.2139654955973131,-0.27612495823363925,-0.43643685132550625,0.24449202121117228,00010111,-0.41928051559878976,
26,W3,2022-08-24,2023-11-20,8,4,1,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.2761249582340488,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.10061573050727579,0.21396539165878437,-0.2761249582340488,-0.43643685132550625,0.24449202121054764,00010111,-0.41928051559878976,
26,W3,2022-08-24,2023-11-20,8,4,1,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.2761249582340496,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.10061570783756539,0.21396534570063347,-0.2761249582340496,-0.43643685132550625,0.24449202121054647,00010111,-0.41928051559878976,
26,W3,2022-08-24,2023-11-20,8,4,2,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.3214560449929748,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1607911411113892,0.318617357455368,-0.3214560449929748,-0.43643685132550625,0.17535748096132459,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.33466377856193724,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23507794055972084,0.43798715679058053,-0.33466377856193724,-0.43643685132550625,0.15521433740775314,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.30802142259192516,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.170027865359119,0.3226949225796205,-0.30802142259192516,-0.43643685132550625,0.19584665317239217,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,2,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.3125250154767151,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.13728500966100468,0.27589286367314764,-0.3125250154767151,-0.43643685132550625,0.18897821374548354,00010111,-0.41928051559878976,
26,W3,2022-08-24,2023-11-20,8,4,2,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.3081525851403611,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1618181213676335,0.3360346497228121,-0.3081525851403611,-0.43643685132550625,0.19564661688091173,00010111,-0.41928051559878976,
26,W3,2022-08-24,2023-11-20,8,4,3,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.3227060888884835,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1572553454002188,0.308681813155261,-0.3227060888884835,-0.43643685132550625,0.1734510362632979,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.3324643063406455,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.19718954980973333,0.3747842735071061,-0.3324643063406455,-0.43643685132550625,0.1585687573363687,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.32836666159137745,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2836292035496765,0.5073383392364414,-0.32836666159137745,-0.43643685132550625,0.16481808436776857,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.3380332563153863,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.20298338860821266,0.3897928731991326,-0.3380332563153863,-0.43643685132550625,0.15007553946532756,00011101,-0.43643685132550625,
26,W3,2022-08-24,2023-11-20,8,4,3,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.37639119049255215,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.36913326453207984,0.6421568208290445,-0.37639119049255215,-0.43643685132550625,0.09157576957560272,00011101,-0.43643685132550625,
